date,mean_1m_temp_degC,mean_0_5m_temp_degC,mean_1m_temp_degC_m1,mean_0_5m_temp_degC_m1,total_solar_radiation,total_solar_radiation_m1,mean_air_temp,min_air_temp,max_air_temp,mean_air_temp_m1,min_air_temp_m1,max_air_temp_m1,mean_rel_hum_m1,pump_cfs_m1,mean_wind,max_wind,mean_wind_m1,max_wind_m1,nf_cfs_m1,chipmunk_cfs_m1
2019-09-20,-0.6019446386371008,-0.8491442655792087,-0.7916928296905587,-0.966725514856196,0.06839729331270833,0.07882231296047139,0.2693824979007714,0.3459458264575722,0.2751706321186818,0.23422364647906,-0.23353605808647335,0.39810951360389074,-0.3793968309164286,1.944354229838502,-0.28310230854983603,0.03680111628930987,-0.8735627527307191,0.33282234240448705,-0.6133288112870311,1.1637662063178256
2019-09-21,-0.9782479792189496,-0.855412745996408,-0.6019446386371008,-0.8491442655792087,-0.44977642423965103,0.06839729331270833,-0.5028771449194321,-0.5708969506953877,-0.6694700381169317,0.2693824979007714,0.3459458264575722,0.2751706321186818,-0.9902887008629608,1.6957207654173194,0.42430263822679826,0.23450482326153996,-0.28310230854983603,0.03680111628930987,-0.620084662625539,1.1223439691427213
2019-09-22,-1.2896034964398566,-0.9432645688881636,-0.9782479792189496,-0.855412745996408,0.10997176925740154,-0.44977642423965103,-0.6464355932888766,-0.7016930809540505,-0.22924036691621968,-0.5028771449194321,-0.5708969506953877,-0.6694700381169317,-1.3435534733040628,0.6564328841367758,0.3811315368012642,0.2099254434758035,0.42430263822679826,0.23450482326153996,-0.6270876792569191,0.609550459717394
2019-09-23,-1.2860368011193033,-1.0729751736976278,-1.2896034964398566,-0.9432645688881636,-0.2886910302847608,0.10997176925740154,-0.5377066394191597,-1.042440281142477,0.13174193705260406,-0.6464355932888766,-0.7016930809540505,-0.22924036691621968,-0.8346908402445312,1.0641917657875155,-1.6883489834328915,-1.144077782112384,0.3811315368012642,0.2099254434758035,-0.6186452882729301,0.6667896234588152
2019-09-24,-1.327553134650549,-1.09903582628132,-1.2860368011193033,-1.0729751736976278,-0.07334529310295909,-0.2886910302847608,-0.4929552676446872,-0.9205332082800336,0.01995192472169115,-0.5377066394191597,-1.042440281142477,0.13174193705260406,-0.7644622435579974,1.3973606081119,-0.2530464784434514,-0.00273962510513535,-1.6883489834328915,-1.144077782112384,-0.6168230500352838,0.7318132676769952
2019-09-25,-1.305976326387542,-1.1779309302686378,-1.327553134650549,-1.09903582628132,0.04478399579729363,-0.07334529310295909,-0.26615185724397766,-0.7829644628623461,0.27667723605845146,-0.4929552676446872,-0.9205332082800336,0.01995192472169115,-0.9266350306099668,1.322770568785545,-0.24703531242217475,0.45571924133316943,-0.2530464784434514,-0.00273962510513535,-0.6190281521579675,0.974285883108795
2019-09-26,-1.2832853504434474,-1.0641444863525462,-1.305976326387542,-1.1779309302686378,-0.16308838392617134,0.04478399579729363,0.1571541267349823,-0.5251817983719705,0.42070857270043654,-0.26615185724397766,-0.7829644628623461,0.27667723605845146,-0.3983619573621763,1.541568017476186,0.5904294082693605,0.7720451724887363,-0.24703531242217475,0.45571924133316943,-0.622061984968517,0.7909907871096106
2019-09-27,-1.44246186732073,-1.064233181266244,-1.2832853504434474,-1.0641444863525462,-1.4525251514434472,-0.16308838392617134,-0.01040620732399117,0.5643626653361163,-0.26630282383455506,0.1571541267349823,-0.5251817983719705,0.42070857270043654,-0.638438454427481,1.2680712066128852,0.30025403033317427,-0.02197566145919026,0.5904294082693605,0.7720451724887363,-0.6244221711965323,0.5423235940287094
2019-09-28,-1.249316823581031,-1.1994309686501845,-1.44246186732073,-1.064233181266244,-0.15975991379766852,-1.4525251514434472,0.16472933594059672,0.5529338772552619,0.5114061298745732,-0.01040620732399117,0.5643626653361163,-0.26630282383455506,0.4248135931317897,1.6211307260909646,-0.8301184164860363,-0.44730579862106734,0.30025403033317427,-0.02197566145919026,-0.6208794686653635,0.5269062080497988
2019-09-29,-1.2634477307557967,-1.0548471724578226,-1.249316823581031,-1.1994309686501845,-0.1008522726554908,-0.15975991379766852,0.2138035173160996,0.4001267477297687,0.31494497612860217,0.16472933594059672,0.5529338772552619,0.5114061298745732,0.325456238699853,0.5321161519261844,0.03139096829060626,0.2184747929664941,-0.8301184164860363,-0.44730579862106734,-0.5947187186472389,0.48258461215734727
2019-09-30,-1.1525744590768698,-1.0297373815224555,-1.2634477307557967,-1.0548471724578226,-0.08854321331234848,-0.1008522726554908,-0.09690356895984048,-0.23565250032366847,0.3938910225725355,0.2138035173160996,0.4001267477297687,0.31494497612860217,-0.7962366888324343,1.1188911279601756,-1.0410556968690263,-0.9196573579817452,0.03139096829060626,0.2184747929664941,-0.5989738387872747,0.39412716914061846
2023-05-18,-1.8502064763664312,-2.072216310517261,-1.6577883591015872,-2.103950584340528,-0.9587183472846542,-0.14173593404521131,-0.5918858530854032,-0.00834660404890447,-0.9765159210420004,-0.5009010033875324,-0.7922768087060046,-0.45492963709372375,0.6313081950265845,-0.8701765874092859,-0.21561330822004496,-0.08502711395303598,-0.22736240544344985,-0.603331426826178,2.0075780296821653,-0.2713039179241939
2023-05-19,-2.1000789599663654,-2.147057372171663,-1.8502064763664312,-2.072216310517261,-0.2716718717031719,-0.9587183472846542,-0.7073666238557763,-0.2860238255689134,-1.0060453582614863,-0.5918858530854032,-0.00834660404890447,-0.9765159210420004,1.1208127777499182,-0.8701765874092859,-0.48775518809240054,-0.6182927884348876,-0.21561330822004496,-0.08502711395303598,1.9763140433229724,-0.35855934198173267
2023-05-20,-1.5951979515048993,-2.0066719105891,-2.1000789599663654,-2.147057372171663,0.14985060947625373,-0.2716718717031719,-0.7411257083590586,-0.44137068577904126,-0.981337053649263,-0.7073666238557763,-0.2860238255689134,-1.0060453582614863,1.3426314113722857,-0.8701765874092859,-0.23938473748600417,0.14153064755027506,-0.48775518809240054,-0.6182927884348876,1.90267332518192,-0.23207705524507952
2023-05-21,-1.9439731979174444,-2.097053168942462,-1.5951979515048993,-2.0066719105891,0.33467490359291713,0.14985060947625373,-0.4515386347052943,-0.6851848315039281,-0.32867622694102183,-0.7411257083590586,-0.44137068577904126,-0.981337053649263,1.4287865230850827,-0.8701765874092859,-0.22927504917749256,0.09237188797880264,-0.23938473748600417,0.14153064755027506,1.6535743273713257,-0.05412788627527033
2023-05-22,-1.2797526236497554,-1.8363445787379409,-1.9439731979174444,-2.097053168942462,0.6995505912646182,0.33467490359291713,-0.38500853646467986,-0.6889944275308791,-0.2786569761406671,-0.4515386347052943,-0.6851848315039281,-0.32867622694102183,0.44126400667865423,-0.8701765874092859,-0.00686190639024653,-0.4408937865030492,-0.22927504917749256,0.09237188797880264,1.5605771743335723,-0.11991812125939964
2023-05-23,-1.3038702777220716,-2.1260937423674457,-1.2797526236497554,-1.8363445787379409,0.3962202003086261,0.6995505912646182,-0.2354804938842885,-0.5586215857196549,-0.17711187060018796,-0.38500853646467986,-0.6889944275308791,-0.2786569761406671,0.3090058251529885,-0.8701765874092859,-0.19512069678387337,-0.492189883447195,-0.00686190639024653,-0.4408937865030492,1.8347561798032617,-0.33276715843288823
2023-05-24,-1.550957342119288,-2.0938131959185435,-1.3038702777220716,-2.1260937423674457,-0.6173931558051884,0.3962202003086261,-0.4723704600207342,-0.32750609341793946,-0.8430308119784028,-0.2354804938842885,-0.5586215857196549,-0.17711187060018796,0.3987496417319016,-0.8701765874092859,0.43277291762041614,-0.33295824918307504,-0.19512069678387337,-0.492189883447195,1.9860891883371552,-0.4630150046617249
2023-05-25,-1.461823927632308,-2.000130497661732,-1.550957342119288,-2.0938131959185435,0.7501056564239509,-0.6173931558051884,-0.1881766059644457,-0.6517450441562432,0.03501796411938877,-0.4723704600207342,-0.32750609341793946,-0.8430308119784028,1.0475717645699305,-0.8701765874092859,-0.03746420613492904,0.02290842336693767,0.43277291762041614,-0.33295824918307504,2.2508710662994074,-0.5311233030988874
2023-05-26,-1.7642117537615376,-2.0740130346881336,-1.461823927632308,-2.000130497661732,-0.3708979623264576,0.7501056564239509,-0.11925867003945284,-0.44391041646367585,-0.1641550767181686,-0.1881766059644457,-0.6517450441562432,0.03501796411938877,0.33829175245457216,-0.8701765874092859,-0.04620772034769575,0.5283887120040429,-0.03746420613492904,0.02290842336693767,2.1753014895982923,-0.5422321792092092
2023-05-27,-1.5368264349445229,-1.7381369725034332,-1.7642117537615376,-2.0740130346881336,0.3107475994616057,-0.3708979623264576,-0.16314547989371966,-0.3507869580270871,-0.3527818899773372,-0.11925867003945284,-0.44391041646367585,-0.1641550767181686,0.05169306675991841,-0.8701765874092859,0.4532655290565868,-0.05724172810829045,-0.04620772034769575,0.5283887120040429,2.4710759567354073,-0.8452598807233422
2023-05-28,-1.2538686061805953,-1.6017956076844198,-1.5368264349445229,-1.7381369725034332,0.9584804467328508,0.3107475994616057,-0.3843086530054653,-0.8015891545496632,-0.3997879328981521,-0.16314547989371966,-0.3507869580270871,-0.3527818899773372,-0.07875766486967412,-0.8701765874092859,0.8038258020246917,1.0937144470759854,0.4532655290565868,-0.05724172810829045,2.00104026536678,-0.5528167610113681
2023-05-29,-1.2330119306870722,-1.6266848026303873,-1.2538686061805953,-1.6017956076844198,0.7609074840107899,0.9584804467328508,-0.17454946331738866,-0.6703697358435616,-0.08792091736582018,-0.3843086530054653,-0.8015891545496632,-0.3997879328981521,-0.04478284580871371,-0.8701765874092859,0.1368596084821017,-0.11601850585679058,0.8038258020246917,1.0937144470759854,1.8995280256706637,-0.4378149045498618
2023-05-30,-1.1027086616428423,-1.3911264378071864,-1.2330119306870722,-1.6266848026303873,0.8949255076754041,0.7609074840107899,0.03833861712952789,-0.40073499482489344,0.1251128797176182,-0.17454946331738866,-0.6703697358435616,-0.08792091736582018,-0.14830519347942694,-0.8701765874092859,0.19341921604593493,-0.02945634226354491,0.1368596084821017,-0.11601850585679058,1.6404600277142218,-0.39309440028273646
2023-05-31,-1.3804353372699574,-1.7042633414924977,-1.1027086616428423,-1.3911264378071864,-0.7124743590986401,0.8949255076754041,-0.19229356748923623,0.3662636719346457,-0.1707841340531551,0.03833861712952789,-0.40073499482489344,0.1251128797176182,-0.8127394922313587,-0.8701765874092859,0.04614564852464997,-0.0946451321300643,0.19341921604593493,-0.02945634226354491,1.6256398028984709,-0.3820792873836558
2023-06-01,-1.332471777340227,-1.6635112894905668,-1.3804353372699574,-1.7042633414924977,-0.04853877044713781,-0.7124743590986401,-0.5602675885750119,0.19440856227439593,-1.079266309734295,-0.19229356748923623,0.3662636719346457,-0.1707841340531551,-0.13287638204773433,-0.8701765874092859,-0.3746359729647344,0.5251827059450345,0.04614564852464997,-0.0946451321300643,1.6666643951369713,-0.4167222309326382
2023-06-02,-1.142112152803245,-1.5990845871962314,-1.332471777340227,-1.6635112894905668,-1.2531937516723664,-0.04853877044713781,-0.8382036611136189,0.204144196565494,-1.4441657839465207,-0.5602675885750119,0.19440856227439593,-1.079266309734295,1.5524527688728955,-0.8701765874092859,-0.34102809020941377,-0.6225674631802329,-0.3746359729647344,0.5251827059450345,1.500961874968446,-0.15437277005444813
2023-06-03,-1.1479547394235805,-1.8173760765530216,-1.142112152803245,-1.5990845871962314,-1.0311910742335604,-1.2531937516723664,-0.5511279339899771,0.34171294198318114,-1.1151234835008144,-0.8382036611136189,0.204144196565494,-1.4441657839465207,2.154752703081576,-0.8701765874092859,-1.215652746305206,-1.3097214284945218,-0.34102809020941377,-0.6225674631802329,1.6875716710869877,-0.2413451739842589
2023-06-04,-1.36134502517328,-1.7591363085320977,-1.1479547394235805,-1.8173760765530216,-1.8351108122517097,-1.0311910742335604,-0.4890853238113841,0.6828834306190469,-1.030452342085756,-0.5511279339899771,0.34171294198318114,-1.1151234835008144,1.7381485994998398,-0.8701765874092859,-0.970834348347746,-1.2573566628640396,-1.215652746305206,-1.3097214284945218,1.390789157265218,-0.2024886784828318
2023-06-05,-1.263108045487172,-1.729132808341853,-1.36134502517328,-1.7591363085320977,0.67361364479157,-1.8351108122517097,-0.20769100359195256,-0.25089088443147356,-0.41153944362835615,-0.4890853238113841,0.6828834306190469,-1.030452342085756,2.1747918214945563,-0.8701765874092859,-0.4301026412519715,-0.2399840734718107,-0.970834348347746,-1.2573566628640396,1.565394474355435,-1.0364656567582788
2023-06-06,-1.2047501163375414,-1.7266614158752382,-1.263108045487172,-1.729132808341853,0.9185388051908188,0.67361364479157,-0.00320152465560836,-0.13998931120244598,-0.24189584001028536,-0.20769100359195256,-0.25089088443147356,-0.41153944362835615,1.1842306936686413,-0.8701765874092859,-0.38392595681579905,-0.10533181899342745,-0.4301026412519715,-0.2399840734718107,1.9528575723915675,-1.5780369173665625
2023-06-07,-1.5174643746329457,-1.6067297513852477,-1.2047501163375414,-1.7266614158752382,-0.5901373815453747,0.9185388051908188,-0.34445646544549346,0.00265889558451136,-0.40069189526201376,-0.00320152465560836,-0.13998931120244598,-0.24189584001028536,0.7728917702189437,-0.8701765874092859,-0.7404973958051803,-0.00808296853681749,-0.38392595681579905,-0.10533181899342745,2.007001310665463,-1.5719505153446045
2023-06-08,-1.4104052832559997,-1.7702663090311883,-1.5174643746329457,-1.6067297513852477,0.2819217921223095,-0.5901373815453747,-0.0181049253753497,0.18636608177305428,-0.07888129372720239,-0.34445646544549346,0.00265889558451136,-0.40069189526201376,1.483193384449473,-0.8701765874092859,-0.7724658696456077,-1.222090596214939,-0.7404973958051803,-0.00808296853681749,2.0467997691961854,-1.5952162965621897
2023-06-09,-1.1020292911055931,-1.6500568906426012,-1.4104052832559997,-1.7702663090311883,0.4674997021171253,0.2819217921223095,0.283421336700307,0.30150053947647293,-0.01801449456050589,-0.0181049253753497,0.18636608177305428,-0.07888129372720239,0.8939909132558128,-0.8701765874092859,0.00242807746081772,-0.7871424408760345,-0.7724658696456077,-1.222090596214939,2.2701644982783167,-1.8460119047422072
2023-06-10,-1.39381893685375,-1.4402564091848238,-1.1020292911055931,-1.6500568906426012,0.6428409964337153,0.4674997021171253,-0.04140692760566419,0.01070137608585302,-0.4067183110210929,0.283421336700307,0.30150053947647293,-0.01801449456050589,-0.16606535332779293,-0.8701765874092859,0.24478736204593743,0.18214005763105737,0.00242807746081772,-0.7871424408760345,2.1694082935956915,-1.828320001643236
2023-06-11,-1.1535935148827412,-1.303275593168156,-1.39381893685375,-1.4402564091848238,0.7864048212215827,0.6428409964337153,-0.07928297363373697,-0.10908925453939532,-0.11262922197804356,-0.04140692760566419,0.01070137608585302,-0.4067183110210929,0.2412657464393084,-0.8701765874092859,0.22456798542891496,-0.5798207157267781,0.24478736204593743,0.18214005763105737,2.1379213738350846,-1.7192019860059256
2023-06-12,-1.2347782940839171,-1.1228293781757217,-1.1535935148827412,-1.303275593168156,-0.5163458268097032,0.7864048212215827,-0.24906646691609688,0.7611917933952692,-0.8957619498703431,-0.07928297363373697,-0.10908925453939532,-0.11262922197804356,0.5959712398120627,-0.8701765874092859,0.15598604582252845,-0.48684654001551314,0.22456798542891496,-0.5798207157267781,1.8476766243287004,-1.3849434645134031
2023-06-13,-1.3695654086739846,-1.4286425928382178,-1.2347782940839171,-1.1228293781757217,-1.3826900800680717,-0.5163458268097032,-0.7601872402188382,0.06742202804268413,-1.3778752105966532,-0.24906646691609688,0.7611917933952692,-0.8957619498703431,0.9963606841812044,-0.8701765874092859,-0.7257427155711369,-1.255219325491367,0.15598604582252845,-0.48684654001551314,2.0251655365024273,-1.4934456131591294
2023-06-14,-1.2495206347422063,-1.684613179013194,-1.3695654086739846,-1.4286425928382178,-0.30206771212195016,-1.3826900800680717,-0.3161317701549348,0.26044156007488556,-0.7589623121392531,-0.7601872402188382,0.06742202804268413,-1.3778752105966532,1.9610150301634095,-0.8701765874092859,-0.8033414042094389,-1.0425542569104282,-0.7257427155711369,-1.255219325491367,1.7286980372696124,-1.3383565448715269
2023-06-15,-1.3077426897843871,-1.7707144186542554,-1.2495206347422063,-1.684613179013194,0.2167968199853808,-0.30206771212195016,-0.31835492937832127,0.3268978463228147,-0.7029166455798193,-0.3161317701549348,0.26044156007488556,-0.7589623121392531,1.638319736399363,-0.8701765874092859,-0.3981341674115442,-1.213541246724248,-0.8033414042094389,-1.0425542569104282,1.4186800643334485,-1.1238814793298315
2023-06-16,-0.8772255803301224,-1.4845340840062602,-1.3077426897843871,-1.7707144186542554,-0.18670168144158605,0.2167968199853808,-0.4202497271168869,0.2955745012123263,-0.7604689160790228,-0.31835492937832127,0.3268978463228147,-0.7029166455798193,1.6551106839846184,-0.8701765874092859,-0.25250000880515355,-0.936756056963127,-0.3981341674115442,-1.213541246724248,1.3323418350683705,-1.1024931711594208
2023-06-17,-1.0004633957869689,-1.4935900955622452,-0.8772255803301224,-1.4845340840062602,-1.0406740740336338,-0.18670168144158605,-0.7184412503574631,0.22065244601561596,-1.1949734923086093,-0.4202497271168869,0.2955745012123263,-0.7604689160790228,1.5853012061145648,-0.8701765874092859,-0.5615285892626171,-1.3599488567523317,-0.25250000880515355,-0.936756056963127,1.8123271410696784,-1.574814636514567
2023-06-18,-1.0796100633763994,-1.302567012111293,-1.0004633957869689,-1.4935900955622452,0.7179513789561518,-1.0406740740336338,0.08588952274085816,-0.27882792196245,0.11095080268378286,-0.7184412503574631,0.22065244601561596,-1.1949734923086093,1.9026789298945137,-0.8701765874092859,0.7081936153225581,0.9900535845013568,-0.5615285892626171,-1.3599488567523317,1.5195477357167804,-1.4496837900245236
2023-06-19,-0.9129604705893848,-0.9406808404003396,-1.0796100633763994,-1.302567012111293,1.8115736208003876,0.7179513789561518,0.6253761609494067,0.16350850561134617,0.8286969195900764,0.08588952274085816,-0.27882792196245,0.11095080268378286,0.5149765285271831,-0.8701765874092859,-0.3514110133370738,0.12977529200057536,0.7081936153225581,0.9900535845013568,1.1881960055409382,-0.893651723852316
2023-06-20,-0.4955552125040133,-0.9118018417170372,-0.9129604705893848,-0.9406808404003396,0.9098094212688967,1.8115736208003876,0.31532778851743276,0.02424660640390168,0.647000484453848,0.6253761609494067,0.16350850561134617,0.8286969195900764,-0.7549272904830632,-0.8701765874092859,-0.4475896696775047,-0.7219536510095157,-0.3514110133370738,0.12977529200057536,1.1303254023607927,-0.8826184399589843
2023-06-21,-0.36599925105075687,-0.883501805604586,-0.4955552125040133,-0.9118018417170372,1.526769620182286,0.9098094212688967,0.7136026464256667,-0.11374542746122504,0.6241001045693485,0.31532778851743276,0.02424660640390168,0.647000484453848,-0.8423397586453024,-0.8701765874092859,-0.7836684972307143,-0.8875972973916538,-0.4475896696775047,-0.7219536510095157,1.3986548292325054,-1.355301487019431
2023-06-22,-0.05994282402038609,-0.7159655918188693,-0.36599925105075687,-0.883501805604586,1.1997003290645205,1.526769620182286,0.9208093199683732,0.9182318073951524,0.4267349884595151,0.7136026464256667,-0.11374542746122504,0.6241001045693485,-0.7402319369802115,-0.8701765874092859,-0.14429902042216902,-0.2421214108444832,-0.7836684972307143,-0.8875972973916538,1.3134942698922896,-1.2778382542562368
2023-06-23,0.0692734521642464,-0.17267402831899664,-0.05994282402038609,-0.7159655918188693,1.5217455143279424,1.1997003290645205,0.6439436574262115,0.10594127675963684,0.527376131636132,0.9208093199683732,0.9182318073951524,0.4267349884595151,-0.3047936815828781,-0.8701765874092859,2.210438651003492,2.476571727195255,-0.14429902042216902,-0.2421214108444832,1.3378667063208092,-1.5471277946214266
2023-06-24,-0.36613512515820673,-0.04497389590073301,0.0692734521642464,-0.17267402831899664,1.4983206207820663,1.5217455143279424,0.2620131367713959,0.22361546514768924,0.05369985297253298,0.6439436574262115,0.10594127675963684,0.527376131636132,-0.903609690629563,-0.8701765874092859,2.782045892663098,1.560722663004982,2.210438651003492,2.476571727195255,1.3786877506710618,-1.5238747335665588
2023-06-25,-0.24812846283817228,-0.06820152859394517,-0.36613512515820673,-0.04497389590073301,1.819486587520979,1.4983206207820663,0.4352960473498282,-0.3905760720863567,0.7991674823705898,0.2620131367713959,0.22361546514768924,0.05369985297253298,-1.4348165955927177,-0.8701765874092859,0.2794881840778542,0.2622902091062855,2.782045892663098,1.560722663004982,1.285491896123352,-1.3907836668365643
2023-06-26,-0.19296357521360807,-0.01148047911543048,-0.24812846283817228,-0.06820152859394517,1.863447513746486,1.819486587520979,0.6753972434756109,-0.2428484039301319,0.9422948566487126,0.4352960473498282,-0.3905760720863567,0.7991674823705898,-0.8820512665068408,-0.8701765874092859,0.8196734215353312,1.234778713672387,0.2794881840778542,0.2622902091062855,1.080301085634768,-1.148645102677121
2023-06-27,-0.2363074154900514,0.2701545672897701,-0.19296357521360807,-0.01148047911543048,1.4879584024574826,1.863447513746486,0.9845810539873784,0.7561123320260009,0.887153152453141,0.6753972434756109,-0.2428484039301319,0.9422948566487126,-1.3263696018283575,-0.8701765874092859,2.3148143519183906,2.255357309123625,0.8196734215353312,1.234778713672387,0.8948204956581722,-1.071865471755658
2023-06-28,-0.02033552169880877,0.5679660007491729,-0.2363074154900514,0.2701545672897701,1.4848811376216973,1.4879584024574826,0.6124077321463158,-0.0553316217146375,0.7732538946065498,0.9845810539873784,0.7561123320260009,0.887153152453141,-1.8147739976584292,-0.6265157922765269,1.28362614445025,1.743465008368501,2.3148143519183906,2.255357309123625,0.7176902154780247,-0.7864155053004785
2023-06-29,0.13965623982317216,0.5444445661543342,-0.02033552169880877,0.5679660007491729,1.1216382843526569,1.4848811376216973,0.5851122772369556,0.05218364393487904,0.5773953824364872,0.6124077321463158,-0.0553316217146375,0.7732538946065498,-1.6194908241044903,-0.8701765874092859,0.9513726043651248,0.08489120717444743,1.28362614445025,1.743465008368501,0.40036390407810946,-1.016180462292221
2023-06-30,0.09644827365417792,0.40779211696889434,0.13965623982317216,0.5444445661543342,-0.5564758723212729,1.1216382843526569,-0.12415785425395366,0.337480057508791,-0.5344783251135651,0.5851122772369556,0.05218364393487904,0.5773953824364872,-1.0373347880129105,-0.8701765874092859,0.595074400194893,0.23236748588886688,0.9513726043651248,0.08489120717444743,0.32462955051507997,-0.9311273459915046
2023-07-01,0.100116874555319,0.2783205319084776,0.09644827365417792,0.40779211696889434,0.8296749328921165,-0.5564758723212729,-0.03881324184504615,-0.14379890722939656,-0.03940827050523506,-0.12415785425395366,0.337480057508791,-0.5344783251135651,1.0018878135735425,-0.8701765874092859,-0.1415666722306793,-0.09785113818907336,0.595074400194893,0.23236748588886688,0.5727544262890596,-0.9306655014246046
2023-07-02,0.32886093444683134,0.29989768921314713,0.100116874555319,0.2783205319084776,0.4929970393279188,0.8296749328921165,0.620312298273914,0.31631563513683936,0.5978851960173561,-0.03881324184504615,-0.14379890722939656,-0.03940827050523506,1.1541851135121874,-0.8701765874092859,0.4245758730459477,0.5166333564543426,-0.1415666722306793,-0.09785113818907336,0.06779088657278083,-0.8013771655919445
2023-07-03,0.4402777025555562,0.5188838007129204,0.32886093444683134,0.29989768921314713,0.6849806842870222,0.4929970393279188,0.6633757158232229,0.1736674283498829,0.7599957799365767,0.620312298273914,0.31631563513683936,0.5978851960173561,0.04909976908294492,-0.8701765874092859,0.45435846833318255,0.512358681708997,0.4245758730459477,0.5166333564543426,-0.3317009223831338,-0.7675397684350568
2023-07-04,0.3843655073400194,0.48143269948807554,0.4402777025555562,0.5188838007129204,-0.05337447233194337,0.6849806842870222,0.7007988960835685,0.9808784976161312,0.40172536305933865,0.6633757158232229,0.1736674283498829,0.7599957799365767,-0.3621867645146933,-0.8701765874092859,0.766665866620434,0.07954786374276529,0.45435846833318255,0.512358681708997,-0.3617096967647987,-0.7536281575686256
2023-07-05,0.44421805167159695,0.7828216031613886,0.3843655073400194,0.48143269948807554,0.3601722408037111,-0.05337447233194337,0.6280521859405204,1.2251159317884566,0.3514047914710296,0.7007988960835685,0.9808784976161312,0.40172536305933865,0.04359883461663644,-0.8701765874092859,1.5303571861417526,1.5543106508869633,0.766665866620434,0.07954786374276529,-0.35137237186878917,-0.7211383295047966
2023-07-06,0.402815270073006,0.7782553290684796,0.44421805167159695,0.7828216031613886,0.22006248879070492,0.3601722408037111,0.624552768644448,1.423638213637366,0.03351136017961849,0.6280521859405204,1.2251159317884566,0.3514047914710296,0.5471962875441302,-0.8701765874092859,1.056294774918323,-0.43875644913037615,1.5303571861417526,1.5543106508869633,-0.31951712735801985,-0.6595328819900257
2023-07-07,0.5464633175274698,1.0192284391810718,0.402815270073006,0.7782553290684796,1.1517201181555394,0.22006248879070492,0.5251693174360057,0.27567994418269154,0.4619895206501265,0.624552768644448,1.423638213637366,0.03351136017961849,0.3624172793282373,-0.8701765874092859,0.42621528196084096,-0.4483744673074039,1.056294774918323,-0.43875644913037615,-0.2982318339012575,-0.5780720695712669
2023-07-08,0.5476182474407927,1.075016235560306,0.5464633175274698,1.0192284391810718,0.02594359884350526,1.1517201181555394,0.6745326815554051,1.4490355204837089,0.2323830802292222,0.5251693174360057,0.27567994418269154,0.4619895206501265,0.2685870542886386,-0.8701765874092859,0.6450763720991509,-0.43341310569869457,0.42621528196084096,-0.4483744673074039,-0.41475815354478984,-0.47639352624701214
2023-07-09,0.48525203212139534,1.093871404658739,0.5476182474407927,1.075016235560306,0.4404323318268494,0.02594359884350526,0.7453032501665536,0.5279598588563587,0.7919357834596953,0.6745326815554051,1.4490355204837089,0.2323830802292222,0.164331248689085,-0.8701765874092859,0.27538966179061997,1.1065384713120217,0.6450763720991509,-0.43341310569869457,-0.45492009044738313,-0.48791601375508886
2023-07-10,0.7574078693430759,1.3349185824776242,0.48525203212139534,1.093871404658739,0.8793507795269393,0.4404323318268494,0.8894380731494692,0.3819253444898903,0.935063157737818,0.7453032501665536,0.5279598588563587,0.7919357834596953,0.07516372048283307,-0.8701765874092859,0.391787694748073,0.38091243328962343,0.27538966179061997,1.1065384713120217,-0.475022867600992,-0.44827987017265974
2023-07-11,1.1008296759221057,1.4518344568597534,0.7574078693430759,1.3349185824776242,1.0497935706355446,0.8793507795269393,1.1008440474474626,0.7252122753629512,1.158944503187599,0.8894380731494692,0.3819253444898903,0.935063157737818,-0.5524143173448343,-0.8701765874092859,0.2273003336204047,0.31358630605043214,0.391787694748073,0.38091243328962343,-0.5416848010021227,-0.3684815172226509
2023-07-12,1.4095356480477443,1.593844470133657,1.1008296759221057,1.4518344568597534,0.9294662354240156,1.0497935706355446,1.240367873522613,0.8246850605111251,1.126401858088573,1.1008440474474626,0.7252122753629512,1.158944503187599,-1.058343118689001,-0.8701765874092859,0.48386782880126994,0.03038910417129232,0.2273003336204047,0.31358630605043214,-0.577504382955431,-0.35662871541280367
2023-07-13,1.568576290817577,1.6695935133586195,1.4095356480477443,1.593844470133657,0.6202953214123492,0.9294662354240156,1.292776793733195,1.220459758866627,0.8886597563929106,1.240367873522613,0.8246850605111251,1.126401858088573,-1.073457591008334,-0.8701765874092859,-0.22435682243281133,-0.46012982285710385,0.48386782880126994,0.03038910417129232,-0.6184126621149326,-0.32132371238863683
2023-07-14,1.4685729477346243,1.7887474669325436,1.568576290817577,1.6695935133586195,1.077112146218538,0.6202953214123492,0.9843752059111388,0.6147339905813614,0.8184520127996426,1.292776793733195,1.220459758866627,0.8886597563929106,-0.4559645997022316,-0.8701765874092859,0.7836064254076692,1.4303450832719438,-0.22435682243281133,-0.46012982285710385,-0.6303492918471744,-0.3250120363890246
2023-07-15,1.6195290811112015,1.975112926119491,1.4685729477346243,1.7887474669325436,1.4285483507298704,1.077112146218538,0.9329543564665052,0.5182242245652606,0.8925769266363122,0.9843752059111388,0.6147339905813614,0.8184520127996426,-0.7660339391197996,-0.8701765874092859,1.1625831195672645,1.2860748106165327,0.7836064254076692,1.4303450832719438,-0.6459546299461669,-0.29557376341761504
